17.,http://product.dangdang.com/25215854.html,永远的小太阳（林良美文书坊，共七册，小太阳|我是一只狐狸狗|爸爸的16封信|林良爷爷的30封信|回到童年|会走路的人|早安豆浆店）,林良,2018-01-01,福建少年儿童出版社,13394条评论
18.,http://product.dangdang.com/24167985.html,管好自己就能飞（全3册）,吴牧天,2017-01-01,接力出版社,8335条评论
19.,http://product.dangdang.com/25257734.html,刘墉少年成长智慧书（套装共5册）,刘墉,2018-05-01,湖南少年儿童出版社,6110条评论
20.,http://product.dangdang.com/23295894.html,诺贝尔奖获得者与儿童对话（三版）,施蒂克尔,2013-07-01,生活.读书.新知三联书店,37562条评论
21.,http://product.dangdang.com/25168921.html,儿童财商绘本(全10册),袋鼠妈妈,2017-08-31,金盾出版社,5524条评论
22.,http://product.dangdang.com/23915694.html,致未来的你――给男孩的十五封信,徐鲁,2016-03-15,青岛出版社,32607条评论
23.,http://product.dangdang.com/23732069.html,郑渊洁给孩子的励志书（美绘版）全10册,郑渊洁,2015-06-01,天津人民出版社,9398条评论
24.,http://product.dangdang.com/23836872.html,小学生好习惯系列-我的时间管理习惯没问题！,崔先圭,2016-01-01,现代出版社,26054条评论
25.,http://product.dangdang.com/23376717.html,爱.成长芭比公主励志小说  （全8册）,美国美泰公司,2013-12-01,湖北少儿出版社,15318条评论
26.,http://product.dangdang.com/23588255.html,好习惯攻略：郑渊洁分享给孩子和家长的好习惯书,郑渊洁,2014-11-01,天津人民出版社,45478条评论
27.,http://product.dangdang.com/25270472.html,小狗钱钱,博多・舍费尔,2018-04-01,四川少儿出版社,56382条评论
28.,http://product.dangdang.com/23298807.html,致未来的你――给女孩的十五封信,殷健灵,2013-07-01,青岛出版社,55142条评论
29.,http://product.dangdang.com/23969034.html,哈佛凌晨四点半少年版（套装共5册）,韦秀英,2016-05-01,河北少年儿童出版社,6420条评论
30.,http://product.dangdang.com/24004241.html,小狗钱钱,博多・舍费尔,2004-03-01,四川少儿出版社,42874条评论
31.,http://product.dangdang.com/23931834.html,棉花糖少年励志三书-美国潜能激发大师波沙达写给少年的励志书,乔辛,2016-04-01,青岛出版社,8215条评论
32.,http://product.dangdang.com/25270324.html,毕淑敏少年心灵智慧书（套装共5册）,毕淑敏,2018-06-01,湖南少年儿童出版社,2622条评论
33.,http://product.dangdang.com/23547030.html,永远的小太阳（林良美文书坊，共七册）,林良,2014-08-01,福建少年儿童出版社,10242条评论
34.,http://product.dangdang.com/23382241.html,懂事的男孩有出息：13岁之前男孩一定要懂的61件事（漫画版）,李志敏,2014-01-01,中国纺织出版社,17649条评论
35.,http://product.dangdang.com/25155746.html,殷健灵：致渴望长大的你（套装全4册）,殷健灵,2017-09-01,国家开放大学出版社,6887条评论
36.,http://product.dangdang.com/25069497.html,快乐儿童的7个习惯,肖恩・柯维,2017-05-01,南海出版公司,13732条评论
37.,http://product.dangdang.com/25273881.html,赵丽宏致少年书（全5册）,赵丽宏,2018-06-01,电子工业出版社,1113条评论
38.,http://product.dangdang.com/23425930.html,小狗钱钱2,博多・舍弗尔,2014-03-01,四川少儿出版社,27710条评论
39.,http://product.dangdang.com/23648351.html,写给孩子的哲学启蒙书（7-8卷）,碧姬拉贝,2015-02-01,广西师范大学出版社,9021条评论
40.,http://product.dangdang.com/22813019.html,女孩百科,全英信,2012-07-01,江西科学技术出版社,15409条评论
41.,http://product.dangdang.com/25246835.html,蓝筹孩子：关于钱、投资和股市，每一个孩子（和父母）都应该知道的事,戴维・W,2018-03-28,中信出版社,3075条评论
42.,http://product.dangdang.com/22567457.html,孩子，先别急着吃棉花糖 升级版,乔辛.迪.波沙达,2011-12-01,青岛出版社,103775条评论
43.,http://product.dangdang.com/25274061.html,成长帮帮忙,劳伦・鲁本斯坦,2018-05-01,化学工业出版社,692条评论
44.,http://product.dangdang.com/23641253.html,皮皮鲁的点铁成金术,郑渊洁,2015-02-01,天津人民出版社,4221条评论
45.,http://product.dangdang.com/24105956.html,男孩百科：打造超级学霸，人气男孩的成长书（套装共8册）,彭凡,2017-01-01,化学工业出版社,1518条评论
46.,http://product.dangdang.com/22912580.html,少年特种兵第三辑・海岛特种战系列（全4册）,张永军,2012-11-15,中国少年儿童出版社,11949条评论
47.,http://product.dangdang.com/25085464.html,允许我流三滴泪系列 第二季,赵静,2017-05-01,河北少年儿童出版社,2929条评论
48.,http://product.dangdang.com/23915695.html,99℃――孩子，做更好的自己,乔辛,2016-03-01,青岛出版社,9558条评论
49.,http://product.dangdang.com/23394040.html,我要成为了不起的男孩(全4册),张丽丽,2013-12-12,北京教育出版社,3175条评论
50.,http://product.dangdang.com/24101841.html,周末与爱丽丝聊天（套装共6册）,程玮,2017-01-01,五洲传播出版社,2059条评论
51.,http://product.dangdang.com/23344788.html,小小少年・少年励志小说馆（全六册）,法国,2013-09-26,湖北少儿出版社,5082条评论
52.,http://product.dangdang.com/23759176.html,《你好，十年后的我》+《致未来的你――给女孩的十五封信》,殷健灵,2015-09-30,青岛出版社,7211条评论
53.,http://product.dangdang.com/21049509.html,做个有出息的女孩（第二版）,党博,2011-04-01,中国纺织出版社,44724条评论
54.,http://product.dangdang.com/22925431.html,爱哭鬼小隼,河合隼雄,2012-12-04,浙江人民出版社,17554条评论
55.,http://product.dangdang.com/23382242.html,懂事的女孩有出息：13岁之前女孩一定要懂的61件事（漫画版）,张若兰,2014-01-01,中国纺织出版社,9884条评论
56.,http://product.dangdang.com/25122577.html,儿童自我成长小百科（全六套）,迪尔克・康纳茨,2017-08-17,四川人民出版社,323条评论
57.,http://product.dangdang.com/23997052.html,做内心强大的自己―自信力培养系列（全8册）,恐龙小Q儿童教育中心,2016-06-01,五洲传播出版社,4048条评论
58.,http://product.dangdang.com/25246545.html,学习改变命运・少儿彩绘版,李晓鹏,2018-03-01,光明日报出版社,2465条评论
59.,http://product.dangdang.com/25070607.html,你就是天才,菲利普・布拉瑟尔,2017-05-17,贵州人民出版社,4778条评论
60.,http://product.dangdang.com/23983881.html,淘小乐和他的小伙伴（精美彩插，全四册）,陈娟,2016-06-01,湖北教育出版社,2419条评论
61.,http://product.dangdang.com/20818330.html,儿童心灵成长自助宝典（套装共10册）,金珉政,2010-01-01,江苏少年儿童出版社,4389条评论
62.,http://product.dangdang.com/23812149.html,如果生气不见了,图恩特勒根,2015-12-01,贵州人民出版社,3414条评论
63.,http://product.dangdang.com/23735395.html,孩子，假如你吃了棉花糖,波沙达,2015-08-10,青岛出版社,10382条评论
64.,http://product.dangdang.com/25171941.html,2017中国好书 伟大也要有人懂：小目标 大目标 中国共产党一路走来(平装),陈晋,2017-10-01,中国少年儿童出版社,1972条评论
65.,http://product.dangdang.com/23743429.html,我的第一本时尚养成书 优雅小淑女,魏晓曦,2015-08-01,浙江少年儿童出版社,14235条评论
66.,http://product.dangdang.com/23737914.html,致成长中的你――十五封青春书简――2015中国好书,殷健灵,2015-07-01,长江文艺出版社,16010条评论
67.,http://product.dangdang.com/25170928.html,富爸爸穷爸爸：少儿彩图版,罗伯特・清崎莎伦・莱希特,2017-09-01,四川少儿出版社,2821条评论
68.,http://product.dangdang.com/23922540.html,勇敢男孩的梦想之书（全6册）,殷健灵,2016-04-01,湖南少年儿童出版社,1726条评论
69.,http://product.dangdang.com/24187504.html,学会交朋友（全5册）,莫妮卡・菲莉皮娜,2017-03-01,中国青年出版社,2326条评论
70.,http://product.dangdang.com/25094481.html,萨默励志・品德故事,卡尔・萨默,2015-10-01,接力出版社,1746条评论
71.,http://product.dangdang.com/25310429.html,我看见 我知道 我思考,中岛芭旺,2018-06-01,江苏凤凰文艺出版社,4011条评论
72.,http://product.dangdang.com/21117040.html,周末与爱丽丝聊天：米兰的秘密花园（礼貌礼仪篇）,程玮,2011-06-01,江苏少年儿童出版社,8112条评论
73.,http://product.dangdang.com/20952984.html,我的第一套成长秘籍（全6册）,格里・贝莉,2010-08-01,贵州教育出版社,13215条评论
74.,http://product.dangdang.com/23702652.html,儿童财商教育绘本・消费（全5册）培养高财商，打造黄金未来！,李永庆,2015-06-01,地震出版社,2171条评论
75.,http://product.dangdang.com/23507278.html,女孩百科（套装共8册）,彭凡,2014-06-01,化学工业出版社,1363条评论
76.,http://product.dangdang.com/25348518.html,成长的要素(套装全8册),帕米拉・埃斯普兰德,2018-10-01,河北少年儿童出版社,22636条评论
77.,http://product.dangdang.com/23702651.html,儿童财商教育绘本・经济原理（全5册）,金民政,2015-06-01,地震出版社,2263条评论
78.,http://product.dangdang.com/21049508.html,做个有出息的男孩（第二版）,党博,2011-04-01,中国纺织出版社,10564条评论
79.,http://product.dangdang.com/24043962.html,青少年财商・商业天才与伟大创意,西班牙SOL,2016-09-01,阳光出版社,1533条评论
80.,http://product.dangdang.com/23858979.html,最棒的成长（套装共6册）,赵静,2016-03-01,河北少年儿童出版社,1858条评论
81.,http://product.dangdang.com/23737175.html,天天励志小说馆（草原上的小木屋+贝茜成长的奥秘+太阳溪农场的丽贝卡+波莉安娜/曹文轩、常新港、沈石溪联袂推荐/获纽伯瑞儿童文学奖银奖/美国图书馆协会推荐童书奖/励志经典、畅销百年，永远的温暖与感动）,劳拉・怀尔德,2015-05-01,天天出版社有限责任公司,2364条评论
82.,http://product.dangdang.com/23196066.html,管好自己就能飞,吴牧天,2013-03-01,接力出版社,53043条评论
83.,http://product.dangdang.com/25306213.html,面对挑战我能行・芭比学才艺图画故事书（全8册）,海豚传媒,2018-07-01,长江少年儿童出版社,500条评论
84.,http://product.dangdang.com/23851396.html,周末与爱丽丝聊天系列（套装共5册）,程玮,2016-01-20,,2262条评论
85.,http://product.dangdang.com/23326257.html,最好的我（套装共6册）,刘祥和,2013-08-01,北京日报出版社（原同心出版社）,4757条评论
86.,http://product.dangdang.com/23702653.html,世界优秀绘本・正能量（全5册）附专家导读,塞尔,2015-05-01,地震出版社,710条评论
87.,http://product.dangdang.com/25122581.html,儿童自我成长小百科系列：心理健康会解压（全四册）,芭芭拉・希普,2017-08-01,四川人民出版社,359条评论
88.,http://product.dangdang.com/23394041.html,我要成为最优秀的女孩(全4册),张丽丽,2013-12-05,北京教育出版社,1139条评论
89.,http://product.dangdang.com/24039942.html,唤醒儿童学习力,林薇,2016-08-01,五洲传播出版社,2148条评论
90.,http://product.dangdang.com/23855657.html,青少年财商启蒙读本系列（套书共6册）,桑德,2016-01-01,海天出版社,353条评论
91.,http://product.dangdang.com/23836876.html,小学生好习惯系列-我的理财习惯没问题！,崔先圭,2016-01-01,现代出版社,2177条评论
92.,http://product.dangdang.com/25290687.html,小狗钱钱2,博多・舍费尔,2018-05-01,四川少儿出版社,28971条评论
93.,http://product.dangdang.com/23192485.html,今年，我们小升初,陈盈颖,2013-03-01,中国青年出版社,9476条评论
94.,http://product.dangdang.com/25147172.html,独一无二的你（套装全八册）,童悦早教,2016-09-01,吉林美术出版社,445条评论
95.,http://product.dangdang.com/23480985.html,管好自己就能飞+自觉可以练出来（全2册）,吴牧天,2014-06-01,接力出版社,10339条评论
96.,http://product.dangdang.com/23809226.html,与儿童对话,加雷斯B马修斯,2015-10-01,生活・读书・新知三联书店,2579条评论
97.,http://product.dangdang.com/25115010.html,致可爱的你（全2册）,温小平,2017-08-01,青岛出版社,1707条评论
98.,http://product.dangdang.com/23809225.html,童年哲学,加雷斯B马修斯,2015-10-01,生活・读书・新知三联书店,2265条评论
99.,http://product.dangdang.com/25122580.html,儿童自我成长小百科系列：提高成绩有诀窍（全五册）,比约恩・格默,2017-08-01,四川人民出版社,249条评论
100.,http://product.dangdang.com/23834886.html,天真的问题-信说当下儿童的烦恼(套装共5册）,赵静,2016-01-01,河北少年儿童出版社,1912条评论
101.,http://product.dangdang.com/25255824.html,你在为谁读书：一位CEO给青少年的礼物（修订珍藏版）第二版,尚阳,2018-04-01,湖北少儿出版社,1013条评论
102.,http://product.dangdang.com/23809224.html,哲学与幼童（修订版）,加雷斯B马修斯,2015-10-01,生活・读书・新知三联书店,2220条评论
103.,http://product.dangdang.com/23998646.html,阅读与写作（大师教我学知识系列）,叶圣陶,2016-05-01,天天出版社有限责任公司,1713条评论
104.,http://product.dangdang.com/23828126.html,乐多多写给美丽女孩（套装共4册）,乐多多,2015-11-01,北京联合出版公司,455条评论
105.,http://product.dangdang.com/23836874.html,小学生好习惯系列-我的语言习惯没问题！,朴信植,2016-01-01,现代出版社,1705条评论
106.,http://product.dangdang.com/24014698.html,神奇蔬菜店――学会自我管理的情商魔法书,朱京姬,2016-09-01,青岛出版社,2534条评论
107.,http://product.dangdang.com/25188027.html,熊熊乐园心灵成长故事书（套装共6册）,华强方特,2017-11-01,四川少儿出版社,303条评论
108.,http://product.dangdang.com/25171940.html,2017中国好书 伟大也要有人懂：小目标 大目标 中国共产党一路走来(精装),陈晋,2017-10-01,中国少年儿童出版社,400条评论
109.,http://product.dangdang.com/25213293.html,儿童自我管理全商书（全10册）（全彩）,禾禾妈妈,2018-01-01,电子工业出版社,156条评论
110.,http://product.dangdang.com/25279039.html,希利尔送给孩子（全3册）,维吉尔・莫里斯・希利尔,2017-04-01,哈尔滨出版社,194条评论
111.,http://product.dangdang.com/25286574.html,少年健康成长必读书系―每天都要进步一点点,迟云,2017-09-01,明天出版社,840条评论
112.,http://product.dangdang.com/20688822.html,做人与做事：知心姐姐书系（家庭版）,卢勤,2009-09-01,中国少年儿童出版社,5960条评论
113.,http://product.dangdang.com/20905424.html,启发精选――成长我知道丛书（5册）,关娜耶勒,2010-09-01,中国民族摄影艺术出版社,1476条评论
114.,http://product.dangdang.com/25083183.html,孩子的美德书（全四册）,威廉,2017-05-24,接力出版社,233条评论
115.,http://product.dangdang.com/25140804.html,致成长中的你II――理想中的自己,殷健灵,2017-08-01,长江文艺出版社,1100条评论
116.,http://product.dangdang.com/24028631.html,孩子，你该如何自我保护――方法学家给孩子的安全管理秘籍,吴甘霖,2016-09-01,接力出版社,3919条评论
117.,http://product.dangdang.com/24057827.html,少儿语言艺术系列教材:小主持人语言能力训练（中级） 全彩修订版,郭洋,2016-10-31,湖南科技出版社,942条评论
118.,http://product.dangdang.com/24011204.html,学习哪有那么难,王金战,2016-07-01,四川少儿出版社,1993条评论
119.,http://product.dangdang.com/22471244.html,美冠纯美阅读外国卷（套装共8册）,王尔德,2011-03-01,   ,855条评论
120.,http://product.dangdang.com/23602854.html,罗克为什么不是狼心狗肺,郑渊洁,2014-11-01,天津人民出版社,1493条评论
121.,http://product.dangdang.com/25086108.html,金波送给孩子的心灵成长书（彩图版注音版 全8册）,金波,2017-05-01,北京教育出版社,270条评论
122.,http://product.dangdang.com/23962841.html,我上学了――可能会遇到这些事（全6册）,木头人儿童创想中心,2016-05-01,煤炭工业出版社,748条评论
123.,http://product.dangdang.com/23836875.html,小学生好习惯系列-我的安全习惯没问题！,金恩贞,2016-01-01,现代出版社,1270条评论
124.,http://product.dangdang.com/23479875.html,管好自己就能飞2：自觉可以练出来,吴牧天,2014-06-01,接力出版社,6079条评论
125.,http://product.dangdang.com/23384810.html,金麦田品格教育精品阅读・第1辑（套装全6册）,李文英,2013-12-01,安徽少年儿童出版社,4042条评论
126.,http://product.dangdang.com/23740395.html,小主持人的25堂课,晓月,2015-07-01,福建少年儿童出版社,1317条评论
127.,http://product.dangdang.com/23836873.html,小学生好习惯系列-我的饮食习惯没问题！,金恩贞,2016-01-01,现代出版社,1099条评论
128.,http://product.dangdang.com/23779534.html,你好，十年后的我,殷健灵,2015-09-01,青岛出版社,1184条评论
129.,http://product.dangdang.com/25078203.html,爱心树儿童文学励志书系（全8册）,马拉维,2017-05-01,南海出版公司,104条评论
130.,http://product.dangdang.com/24035713.html,小朱莉（礼盒）,多莉斯,2016-05-01,长江少年儿童出版社,40条评论
131.,http://product.dangdang.com/24011203.html,我是这样考上北大清华的（清华篇）,王金战,2016-07-01,四川少儿出版社,780条评论
132.,http://product.dangdang.com/22938007.html,《成长的要素》（共8本）,帕米拉・埃斯普兰德,2012-11-01,河北少年儿童出版社,22555条评论
133.,http://product.dangdang.com/23843248.html,独自上场（青少版）,李娜,2016-01-20,中信出版社,3136条评论
134.,http://product.dangdang.com/24014614.html,你的水桶有多满？（少儿版）,汤姆・拉思,2016-06-01,中国青年出版社,1148条评论
135.,http://product.dangdang.com/25265611.html,小快活卡由儿童叛逆期自我管理故事（10册）,舒艾特出版公司,2018-05-01,人民邮电出版社,132条评论
136.,http://product.dangdang.com/24058318.html,我爱成长・励志故事馆（全12册）,海豚传媒,2016-11-01,长江少年儿童出版社,146条评论
137.,http://product.dangdang.com/25178847.html,少年哲学智慧启蒙丛书・与众不同的我,严春友,2017-10-01,明天出版社,522条评论
138.,http://product.dangdang.com/23585185.html,最好的我第二辑（套装共4册）,刘祥和,2014-10-01,北京日报出版社（原同心出版社）,695条评论
139.,http://product.dangdang.com/25174828.html,少年中国说：我读《习近平谈治国理政》,北京大学创新理论研究院,2017-06-01,中国少年儿童出版社,320条评论
140.,http://product.dangdang.com/23393119.html,少女身体养护手册,沧浪,2014-01-01,中国妇女出版社,2144条评论
141.,http://product.dangdang.com/23702886.html,零错误女孩,马克・派特,2015-06-01,北京科学技术出版社,1083条评论
142.,http://product.dangdang.com/25178611.html,成为了不起的自己：我能管好自己（套装共10册）,莫妮卡・库林,2017-08-01,云南出版集团公司 晨光出版社,140条评论
143.,http://product.dangdang.com/25246350.html,励志胜经系列（套装共6册）,禹田,2018-01-01,五洲传播出版社,104条评论
144.,http://product.dangdang.com/24068428.html,少儿语言艺术系列教材:小主持人语言能力训练（高级） 全彩修订版,郭洋,2016-11-02,湖南科技出版社,644条评论
145.,http://product.dangdang.com/23504007.html,小主持人训练教程（新）,曾致,2011-04-01,湖南文艺出版社,1574条评论
146.,http://product.dangdang.com/23998647.html,文心选编（大师教我学知识系列）,叶圣陶,2016-05-01,天天出版社有限责任公司,730条评论
147.,http://product.dangdang.com/24011200.html,王金战家庭教育系列（北大篇）（套装共3册）,王金战,2016-07-01,四川少儿出版社,276条评论
148.,http://product.dangdang.com/24165456.html,管好自己就能飞3：做成长的主人,吴牧天,2017-01-01,接力出版社,1642条评论
149.,http://product.dangdang.com/24011205.html,英才是家庭造就的,王金战,2016-07-01,四川少儿出版社,1214条评论
150.,http://product.dangdang.com/25194232.html,非常成长书(9-12）我有好多好习惯/不再麻烦好妈妈/分享让我变快乐/别让胆小打败你,晓玲叮当,2016-01-01,二十一世纪出版社,146条评论
151.,http://product.dangdang.com/23317082.html,儿童哲学智慧读本,林静,2013-09-01,清华大学出版社,936条评论
152.,http://product.dangdang.com/23743430.html,我的第一本时尚养成书 帅气小绅士,魏晓曦,2015-08-01,浙江少年儿童出版社,1662条评论
153.,http://product.dangdang.com/25252273.html,成长励志系列（全十册）每天做最好的自己,晨朵,2017-07-01,郑州大学出版社,174条评论
154.,http://product.dangdang.com/24104600.html,男孩百科--优秀男孩的情商秘籍,彭凡,2017-01-01,化学工业出版社,852条评论
155.,http://product.dangdang.com/23803030.html,最好的我彩绘注音版・第一辑（套装共6册）,刘祥和,2015-10-01,北京联合出版公司,224条评论
156.,http://product.dangdang.com/25255827.html,你在为谁读书2・青少年人生规划（修订珍藏版）第二版,余闲,2018-04-01,湖北少儿出版社,359条评论
157.,http://product.dangdang.com/25156059.html,任溶溶 给小朋友和大朋友的书（套装 共5册）,任溶溶,2017-05-01,浙江少年儿童出版社,153条评论
158.,http://product.dangdang.com/25122582.html,儿童自我成长小百科系列：这样学习效率高（全四册）,迪尔克・康纳茨,2017-08-01,四川人民出版社,276条评论
159.,http://product.dangdang.com/23905784.html,金麦田习惯养成精品阅读 第一辑（我的时间去哪儿了+写作文不再靠爸妈+专心才能干大事等，套装共6册）,儿童文学研究会,2016-02-01,安徽少年儿童出版社,616条评论
160.,http://product.dangdang.com/22642242.html,爱的教育,亚米契斯,2012-04-01,中译出版社（原中国对外翻译出版公司）,8180条评论
161.,http://product.dangdang.com/22871567.html,咬咬书儿童心灵成长阶梯阅读（套装全4级）――企鹅出版集团澳大利亚公司品牌畅销书，亲子共读到独立阅读的必备桥梁书！,谢瑞尔.克拉克,2011-05-01,外语教学与研究出版社,452条评论
162.,http://product.dangdang.com/20688826.html,告诉世界 我能行!：成长面对的50个问题――知心姐姐书系（家庭版）,卢勤,2009-09-01,中国少年儿童出版社,8043条评论
163.,http://product.dangdang.com/23602814.html,非常成长书（共4册）我为自己点个赞/我长大后有出息/我对拖拉说再见/我也能考一百分,晓玲叮当,2014-11-01,,570条评论
164.,http://product.dangdang.com/25308854.html,给孩子的经济启蒙书(套装共两册，钱从哪里来|钱该怎么用),德尼莎,2018-07-03,福建少年儿童出版社,303条评论
165.,http://product.dangdang.com/20959657.html,滔滔少儿口才：儿童语言综合训练与提高,林静,2010-09-01,济南出版社,1618条评论
166.,http://product.dangdang.com/23251279.html,迪士尼公主励志故事集（套装全四册）,美国迪士尼公司,2013-07-01,人民邮电出版社,452条评论
167.,http://product.dangdang.com/25115011.html,致可爱的你――学会自己长大,温小平,2017-08-01,青岛出版社,1157条评论
168.,http://product.dangdang.com/24106529.html,做自信自律的更好自己（全六册）（经典的青少年心理自助励志读本！做自立自强自信自律的更好自己！）,禹南,2016-10-01,天地出版社,331条评论
169.,http://product.dangdang.com/25242065.html,名人名家爱的教育故事,梅子涵,2018-03-01,上海教育出版社,87条评论
170.,http://product.dangdang.com/25255825.html,你在为谁读书5・青少年情绪管理（珍藏版）第二版,余闲,2018-04-01,长江少年儿童出版社,310条评论
171.,http://product.dangdang.com/24043034.html,上学了―我能做得更好（全8册）,恐龙小Q儿童教育中心,2016-10-01,五洲传播出版社,395条评论
172.,http://product.dangdang.com/25122578.html,儿童自我成长小百科系列：管好自己最重要（全四册）,塞巴斯蒂安・索尔,2017-08-01,四川人民出版社,254条评论
173.,http://product.dangdang.com/25180615.html,致成长中的你（套装2册 殷健灵）,殷健灵,2015-08-01,长江文艺出版社,201条评论
174.,http://product.dangdang.com/24011201.html,王金战家庭教育系列（清华篇）（套装共3册）,王金战,2016-07-01,四川少儿出版社,273条评论
175.,http://product.dangdang.com/23743432.html,我的第一本时尚养成书 帅气小绅士VS优雅小淑女（共2册）,魏晓曦,2015-08-01,浙江少年儿童出版社,699条评论
176.,http://product.dangdang.com/24006059.html,小朗诵家阶梯训练（7-9岁）,邢捍国,2016-07-01,中国传媒大学出版社,354条评论
177.,http://product.dangdang.com/24100095.html,男孩百科--优秀男孩的说话之道,彭凡,2017-01-01,化学工业出版社,689条评论
178.,http://product.dangdang.com/23732840.html,非常励志学堂（美绘注音版）（8册套装）,邹敦怜,2015-05-01,未来出版社,179条评论
179.,http://product.dangdang.com/24143077.html,启明星少儿全脑开发丛书：情商教育游戏・5-7岁（套装4册）,李紫蓉,2016-10-01,中国人口出版社,225条评论
180.,http://product.dangdang.com/23698600.html,非常成长书第二季（共4册）我是超级人气王/我是一个乐天派/我的成长没烦恼/我和爸妈是好友,晓玲叮当,2014-11-01,,377条评论
181.,http://product.dangdang.com/21117039.html,周末与爱丽丝聊天：会跳舞的小星星（家庭父母篇）,程玮,2011-06-01,江苏少年儿童出版社,1759条评论
182.,http://product.dangdang.com/23392975.html,11岁的住宿生,陈盈,2014-01-01,中国青年出版社,2716条评论
183.,http://product.dangdang.com/25277166.html,最励志校园小说第四辑・你真的努力了吗,金径�G,2018-06-01,长江少年儿童出版社,291条评论
184.,http://product.dangdang.com/25120632.html,成长我最棒--自信让我更有力量,彭桂兰,2017-07-01,化学工业出版社,380条评论
185.,http://product.dangdang.com/23803036.html,最好的我彩绘注音版・我做事不分心:让我专心致志的故事,刘祥和,2015-10-01,北京联合出版公司,841条评论
186.,http://product.dangdang.com/25152998.html,小故事大道理 （套装全4册）,冰波,2016-01-01,辽宁少年儿童出版社,153条评论
187.,http://product.dangdang.com/24011202.html,我是这样考上北大清华的（北大篇）,王金战,2016-07-01,四川少儿出版社,496条评论
188.,http://product.dangdang.com/24146661.html,愤怒的小鸟品格故事（全6册）,罗威欧娱乐有限公司,2016-10-01,湖南少年儿童出版社,310条评论
189.,http://product.dangdang.com/25272522.html,儿童行为和情商培养（套装全8册）,莉莎.里根,2017-07-01,辽宁科学技术出版社,65条评论
190.,http://product.dangdang.com/25172341.html,少年逆商培养小说（套装共5册）,罗彩渝,2017-08-01,化学工业出版社,92条评论
191.,http://product.dangdang.com/24143076.html,启明星少儿全脑开发丛书：情商教育游戏・3-5岁（套装4册）,李紫蓉,2016-10-01,中国人口出版社,201条评论
192.,http://product.dangdang.com/25241801.html,我是学习天才，你也是！,邱缘安,2018-03-01,化学工业出版社,166条评论
193.,http://product.dangdang.com/23357458.html,常新港心灵成长系列幻想季（全四册）,常新港,2013-09-01,青岛出版社,694条评论
194.,http://product.dangdang.com/23828127.html,乐多多写给阳刚男孩（套装共4册）,乐多多,2015-11-01,北京联合出版公司,155条评论
195.,http://product.dangdang.com/24013059.html,我家来了外星人,申正民,2016-08-01,华夏出版社,546条评论
196.,http://product.dangdang.com/23809223.html,给四月的信,艾伦・麦克法兰,2015-10-01,生活・读书・新知三联书店,627条评论
197.,http://product.dangdang.com/24104599.html,男孩百科--优秀男孩的领导力手册,彭凡,2017-01-01,化学工业出版社,539条评论
198.,http://product.dangdang.com/23917876.html,蒙台梭利“自己做 做中学”：时间的故事,玛丽,2015-11-01,华东师范大学出版社,622条评论
